"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"0ebfdcfd-12a8-4e17-b650-2e0c36feaccd","Thank you for your application to join the Kaizen corporation Members Only Business Brunch Consortium. In order to assess your suitability, please send the following: \r\n\r\n- Proof of earnings for the last 5 years\r\n- Triplicate copies of your A5Hb form\r\n- Proof of 10 years of corporation experience support\r\n- Your aspirational statement\r\n\nOnce we receive these, we will assess your application and be in touch regarding interviews.\n\r\nRegards,\r\n\r\nKaizen Business Brunch Consortium","Dekujeme vam za vasi prihlasku do konsorcia Kaizen corporation Business Brunch. Abychom mohli posoudit vasi vhodnost, zaslete prosim nasledujici informace: \r\n\r\n- Doklad o prijmech za poslednich 5 let\r\n- Trojmo kopie formulare A5Hb\r\n- Doklad o 10 letech praxe v korporaci\r\n- Vase aspiracni prohlaseni\r\n\nJakmile je obdrzime, posoudime vasi zadost a budeme vas kontaktovat ohledne pohovoru.\n\r\nRegards,\r\n\nKaizen Business Brunch Consortium",,,,"11:07 05/09/2022"
"eea04d18-98aa-4962-801d-1555a90f7b41","Kensington Indigo MOBBC Submission","Kensington Indigo MOBBC Podani",,,,"11:07 05/09/2022"
"028ff0da-6830-47ff-8b9b-f047fe02d0dd","Dear |receiver.firstname|,","Vazeny |receiver.firstname|,",,,,"11:07 05/09/2022"
"ee34a423-0d13-4848-908f-5cd2fe9d26bd","Thank you for your application to join the Kensington Indigo corporation Members Only Business Brunch Consortium. In order to assess your suitability, please send the following: \r\n\r\n- Proof of earnings for the last 5 years\r\n- Triplicate copies of your A5Hb form\r\n- Proof of 10 years of corporation experience support\r\n- Your aspirational statement\r\n\nOnce we receive these, we will assess your application and be in touch regarding interviews.\n\r\nRegards,\r\n\r\nKensington Indigo Business Brunch Consortium","Dekujeme vam za vasi zadost o clenstvi v konsorciu Kensington Indigo corporation Business Brunch. Abychom mohli posoudit vasi vhodnost, zaslete prosim nasledujici informace: \r\n\r\n- Doklad o prijmech za poslednich 5 let\r\n- Trojmo kopie vaseho formulare A5Hb\r\n- Doklad o 10 letech zkusenosti s podporou korporace\r\n- Vase aspiracni prohlaseni\r\n\nJakmile je obdrzime, posoudime vasi zadost a budeme vas kontaktovat ohledne pohovoru.\n\r\nRegards,\r\n\nKensington Indigo Business Brunch Consortium",,,,"11:07 05/09/2022"
"7391e438-a1ef-4b8e-8a9a-4ff63d2d316a","Starch MOBBC Submission","Starch MOBBC podani",,,,"11:07 05/09/2022"
"d67f4bcc-0e4a-409e-9532-75a822801353","Dear |receiver.firstname|,","Vazeny |receiver.firstname|,",,,,"11:07 05/09/2022"
"52ccb56c-9460-4811-8a8e-74f09391d828","Thank you for your application to join the Starch corporation Members Only Business Brunch Consortium. In order to assess your suitability, please send the following: \r\n\r\n- Proof of earnings for the last 5 years\r\n- Triplicate copies of your A5Hb form\r\n- Proof of 10 years of corporation experience support\r\n- Your aspirational statement\r\n\nOnce we receive these, we will assess your application and be in touch regarding interviews.\n\r\nRegards,\r\n\r\nStarch Business Brunch Consortium","Dekujeme vam za vasi prihlasku do konsorcia Starch corporation Business Brunch. Abychom mohli posoudit vasi vhodnost, zaslete prosim nasledujici informace: \r\n\r\n- Doklad o prijmech za poslednich 5 let\r\n- Trojmo kopie vaseho formulare A5Hb\r\n- Doklad o 10 letech zkusenosti s podporou korporace\r\n- Vase aspiracni prohlaseni\r\n\nJakmile je obdrzime, posoudime vasi zadost a budeme vas kontaktovat ohledne pohovoru.\n\r\nRegards,\r\n\r\nStarch Business Brunch Consortium",,,,"11:07 05/09/2022"
"d518b225-968d-4e4a-8919-457fc7eb445a","A strip of rigid material used to support a broken limb.","Pas tuheho materialu, ktery se pouziva k podepreni zlomene koncetiny.",,,,"11:07 05/09/2022"
"4dfe6a36-90b4-43c4-a4d1-b2d9283047c8","The most popular soft drink in the world. Founded by Eden Krueger, the Starch-Kola company became the first mega-corporation in 1900, and have had a storied history ever since.","Nejoblibenejsi nealkoholicky napoj na svete. Spolecnost Starch-Kola, kterou zalozil Eden Krueger, se v roce 1900 stala prvni megakorporaci a od te doby ma bohatou historii.",,,,"11:07 05/09/2022"
"e5289b5c-40b5-4059-8bcf-f3087e74bfaa","A calendar marked with specific dates. To discover any relevant information I'll have to flick through it...","Kalendar s vyznacenymi konkretnimi daty. Abych zjistil nejake dulezite informace, musim si ho prolistovat...",,,,"11:07 05/09/2022"
"42d29880-6ee5-4174-b267-b71b6af6718d","A sweet steamed custard bun popular in China.","V Cine oblibena sladka houska s pudinkem varena v pare.",,,,"11:07 05/09/2022"
"5cf92dd0-a7ff-43a2-bb1f-4770010decb1","A popular Jamaican condiment. Sweet, sour and slightly spicy.","Oblibene jamajske koreni. Sladke, kysele a mirne pikantni.",,,,"11:07 05/09/2022"
"67726a6a-7e43-4650-b9f9-7ee5718a9472","Cigarettes containing reconstituted tobacco, produced by Holy Smokes Cigarettes. Long considered to be healthy, but more recent studies have uncovered serious health risks.","Cigarety obsahujici rekonstituovany tabak, vyrabene spolecnosti Holy Smokes Cigarettes. Dlouho byly povazovany za zdrave, ale novejsi studie odhalily vazna zdravotni rizika.",,,,"11:07 05/09/2022"
"62293232-7007-4349-8f16-c29838b12a0d","A shaker containing ground black peppercorns.","Sejkr s mletymi zrnky cerneho pepre.",,,,"11:07 05/09/2022"
"935cba1e-ed20-4976-b7fd-e128cfafdb8b","A small dispenser containing malt vinegar made from barley.","Maly zasobnik na sladovy ocet vyrobeny z jecmene.",,,,"11:07 05/09/2022"
"faf49966-7d91-4657-b8b5-b051ba56d131","A shaker containing ground sea salt.","Sejkr s mletou morskou soli.",,,,"11:07 05/09/2022"
"5d6a3bc8-7f81-4429-948d-fcf8924cece6","Popular American fast food. A mix of synthetic and reconstituted chicken pieces deep fried in a seasoned batter.","Oblibene americke rychle obcerstveni. Smes syntetickych a rekonstituovanych kurecich kousku smazenych v ochucenem testicku.",,,,"11:07 05/09/2022"
"a1065b2d-9e5c-42d4-a41e-8181c6364575","Popular American fast food consisting of a synthetic and reconstituted beef patty enclosed in a bread bun.","Oblibene americke jidlo rychleho obcerstveni sestavajici ze synteticke a rekonstituovane hovezi placky v housce.",,,,"11:07 05/09/2022"
"a3a78d89-e1f3-40d4-b99c-b87da73941cd","Deep-fried potato batons popular in the United Atlantic States and throughout the west.","Smazene bramborove spalicky oblibene ve Spojenych statech atlantskych a na celem zapade.",,,,"11:07 05/09/2022"
"52944f35-986e-4868-a842-8443723df9bf","Gemsteader is a popular brand of beer brewed by the Starch Kola corporation. 12-Proof, drink responsibly.","Gemsteader je oblibena znacka piva, kterou vari spolecnost Starch Kola. Pivo ma 12 stupnu, pijte zodpovedne.",,,,"11:07 05/09/2022"
"aa9d1260-30ed-40ac-97ae-c23668d335af","A squeeze bottle containing tomato ketchup. Made from tomatoes, sugar, and vinegar, with seasonings and spices.","Stlacovaci lahev s rajcatovym kecupem. Vyrabi se z rajcat, cukru a octa s korenim.",,,,"11:07 05/09/2022"
"276ec334-2fc8-419f-b116-7acf1426773c","A mild yellow mustard in a squeeze bottle. Flavored with turmeric powder.","Jemna zluta horcice ve stlacovaci lahvicce. S prichuti kurkumy.",,,,"11:07 05/09/2022"
"dec4244c-a914-4626-b38d-f22daf9434e2","An everyday red wine. Notorious for giving people headaches.","Cervene vino pro kazdodenni pouziti. Je zname tim, ze po nem boli hlava.",,,,"11:07 05/09/2022"
"0bee8870-0a8c-4d18-84a7-d837c49d9aac","Victobutrol, commonly known as 'vic' is a widely-prescribed anti-depressant.","Victobutrol, bezne znamy jako 'vic', je siroce predepisovane antidepresivum.",,,,"11:07 05/09/2022"
"2369cb0c-c543-48c8-af92-f2a6976467b2","Popular street food consisting of fries and cheese curds topped with gravy.","Oblibene poulicni jidlo sestavajici z hranolek a tvarohu prelitych omackou.",,,,"11:07 05/09/2022"
"014bc8b6-d905-4ef6-b807-1567c5537258","Cheap and long lasting; various tinned foods are very common around |city.name|.","Levne a trvanlive; ruzne konzervy jsou v okoli velmi rozsirene |city.name|.",,,,"11:07 05/09/2022"
"aecfb773-05b8-46f9-8176-e605a848656d","A pungent yeast extract spread produced as a byproduct of beer brewing.","Stiplavy kvasnicovy extrakt, ktery vznika jako vedlejsi produkt pri vareni piva.",,,,"11:07 05/09/2022"
"e32d3cca-948f-4064-b1ef-f8ad3cf7b06e","A dish washing soap labelled 'Fizz'. Made by the Starch-Kola company.","Mydlo na myti nadobi s oznacenim 'Fizz'. Vyrobeno spolecnosti Starch-Kola.",,,,"11:07 05/09/2022"
"83424624-5cbf-45f5-ac7d-1a7142e883e1","A pint of semi-skimmed synthetic milk in a waxed paper carton.","Pullitr polotucneho syntetickeho mleka v krabici z voskovaneho papiru.",,,,"11:07 05/09/2022"
"d52cff1d-36aa-4c31-aa4a-72227abfadfe","A block of chilled synthetic beef. Not suitable for vegetarians.","Blok chlazeneho syntetickeho hoveziho masa. Nevhodne pro vegetariany.",,,,"11:07 05/09/2022"
"8dc95760-a61b-471c-9000-ef4a55fe957f","A block of chilled synthetic pork. Not suitable for vegetarians.","Blok chlazeneho syntetickeho veproveho masa. Nevhodne pro vegetariany.",,,,"11:07 05/09/2022"
"70ff7bdd-57b3-4824-8012-431cb6ffefe2","Alcoholic beverage made from apples. Popular in Europe, especially Britain. Bobbin is manufactured by the Starch-Kola British Branch. 18-Proof, drink responsibly.","Alkoholicky napoj z jablek. Oblibeny v Evrope, zejmena ve Velke Britanii. Bobbin vyrabi britska pobocka spolecnosti Starch-Kola. Ma 18 stupnu, pijte zodpovedne.",,,,"11:07 05/09/2022"
"1fb25266-dad3-4509-9085-7c8944c16d28","Distilled alcoholic beverage made from fermented grain mash. Bourbon is popular liquor, named after the old French Bourbon dynasty. Old Wheel is the most popular brand in the world, manufactured by the Starch-Kola company. 80-Proof, drink responsibly.","Destilovany alkoholicky napoj vyrobeny z fermentovaneho obilneho rmutu. Bourbon je popularni liker, pojmenovany podle stare francouzske dynastie Bourbonu. Old Wheel je nejoblibenejsi znacka na svete, kterou vyrabi spolecnost Starch-Kola. Obsahuje 80 % alkoholu, pijte zodpovedne.",,,,"11:07 05/09/2022"
"06068fd3-f59c-4971-8a61-c3252efbd076","Often consumed as after a meal or before social occasions to improve bad breath odor.","Casto se konzumuje po jidle nebo pred spolecenskymi udalostmi ke zlepseni zapachu z ust.",,,,"11:07 05/09/2022"
"5fbee88b-b667-4595-8c01-2d04bc00a7e0","An Asian/Welsh fusion street food consisting of a cheese and leek Glamorgan sausage in a steamed hot dog bun and topped with Siu Haau sauce.","Poulicni jidlo asijsko-velsske fuze sestavajici z klobasy Glamorgan se syrem a porkem v dusene housce a prelite omackou Siu Haau.",,,,"11:07 05/09/2022"
"ed07cbf6-76da-4b3b-bd95-7edc1457ba59","A smoked narrow paper cylinder containing tobacco.","Uzeny uzky papirovy valecek obsahujici tabak.",,,,"11:07 05/09/2022"
"40ebae85-0c45-4648-ab4e-7537c264485d","A pita bread sandwich containing rotisserie-cooked synthetic meat.","Sendvic s pita chlebem obsahujici synteticke maso pripravene na rozni.",,,,"11:07 05/09/2022"
"a6fd1034-68cd-456d-b9a7-507a9c934d14","A twist on the traditional Middle Eastern food; a deep-fried ball made from chickpeas, fava beans and fish.","Obmena tradicniho blizkovychodniho jidla - smazena koule z cizrny, fazoli fava a ryb.",,,,"11:07 05/09/2022"
"aa388571-42f7-4e5c-8061-2c93863190f9","A brewed beverage prepared from roasted coffee beans.","Napoj pripraveny z prazenych kavovych zrn.",,,,"11:07 05/09/2022"
"e3052dfd-3fa5-4a3c-874d-dbbcfc7c7195","Popular Chinese street food made from fermented tofu that carries a pungent odor.","Oblibene cinske poulicni jidlo z fermentovaneho tofu, ktere je stiplave citit.",,,,"11:07 05/09/2022"
"63dd98db-202a-4bfb-bf7e-4db86dab61d6","A block of chilled synthetic chicken. Not suitable for vegetarians.","Blok chlazeneho syntetickeho kurete. Nevhodne pro vegetariany.",,,,"11:07 05/09/2022"
"7970e418-e0b3-4b21-aa68-5aa07772dda1","A common painkiller used for mild-to-moderate pain relief. Produced by Omori Pharmaceuticals.","Bezny lek proti bolesti pouzivany k uleve od mirne az stredne silne bolesti. Vyrobce: Omori Pharmaceuticals.",,,,"11:07 05/09/2022"
"793852bd-2c94-4fee-8fb3-87f15849b090","A traditional device specifically made to smoke tobacco. ","Tradicni zarizeni specialne vyrobene ke koureni tabaku.",,,,"11:07 05/09/2022"
"601b9542-528f-4658-a358-b570291fde8a","A clear distilled alcoholic beverage originating from Poland, Russia and Sweden. 84-Proof, drink responsibly.","Ciry destilovany alkoholicky napoj pochazejici z Polska, Ruska a Svedska. Ma 84 stupnu, pijte zodpovedne.",,,,"11:07 05/09/2022"
"7a390883-2b40-4efd-bb77-41e5f6972815","Popular U.A.S fast food consisting of a synthetic and reconstituted beef patty, topped with cheese, enclosed in a bread bun.","Oblibene americke rychle obcerstveni sestavajici ze synteticke a rekonstituovane hovezi placky se syrem, vlozene do housky.",,,,"11:07 05/09/2022"
"cdf27e72-920d-4932-a403-ef9cf5d00224","Classic U.A.S street food consisting of a synthetic frankfurter sausage held in a sliced bread bun.","Klasicke americke poulicni jidlo sestavajici ze synteticke klobasy frankfurter v nakrajene housce.",,,,"11:07 05/09/2022"
"58e10f02-8e60-4e48-a4c0-140dfb315711","Popular British street food consisting of battered fried fish, often cod, served with chips/fries.","Oblibene britske poulicni jidlo sestavajici ze smazene ryby, casto tresky, podavane s hranolky.",,,,"11:07 05/09/2022"
"f897029f-7246-45ee-a5a1-0f60948b6262","Grilled rye bread sandwich consisting of synth beef, Swiss cheese, sauerkraut and Russian dressing.","Sendvic z grilovaneho zitneho chleba se syntetickym hovezim masem, svycarskym syrem, kysanym zelim a ruskym dresinkem.",,,,"11:07 05/09/2022"
"21b596de-312f-4149-9bf3-eb956ca82a75","Tetrasoothe is an anticholinergic, used in the treatment of IBS.","Tetrasoothe je anticholinergikum, ktere se pouziva pri lecbe IBS.",,,,"11:07 05/09/2022"
"45cc6525-d747-4d30-abec-6ad92546b94d","Dorma-Dix Sleeping tablets. Side effects can include irritability, dry mouth and somnambulism.","Tablety na spani Dorma-Dix. Nezadouci ucinky mohou zahrnovat podrazdenost, sucho v ustech a somnambulismus.",,,,"11:07 05/09/2022"
"957ae0d6-2dca-493f-9b7e-3c4625357b5e","A pouch containing smoking tobacco, produced by Holy Smokes Cigarettes.","Sacek s tabakem ke koureni, ktery vyrabi spolecnost Holy Smokes Cigarettes.",,,,"11:07 05/09/2022"
"f2bd336f-1b58-4e7b-9c63-93a9eb82edd7","A ball shaped Japanese snack or appetizer made of minced octopus, tempura, onion and pickled ginger.","Japonsky predkrm ve tvaru koule z mlete chobotnice, tempury, cibule a nakladaneho zazvoru.",,,,"11:07 05/09/2022"
"35251673-d457-46c7-ac80-6d2eba2a6e07","A bar of sweetened chocolate produced by soft drink mega corporation Starch-Kola.","Tabulka slazene cokolady vyrabena megakorporaci Starch-Kola.",,,,"11:07 05/09/2022"
"2ce2a4a6-cdc5-43ea-8e3b-114ac2866dc9","A wrapper for a bar of sweetened chocolate produced by soft drink mega corporation Starch Kola.","Obal na tabulku slazene cokolady vyrabene megakorporaci Starch Kola.",,,,"11:07 05/09/2022"
"3c1a3a93-c9b9-4be6-beee-380efc697ffd","A box of scouring pads, used for cleaning dishes. Made from steel wool immersed in soap.","Krabice dratenek, ktere se pouzivaji na myti nadobi. Vyrobeno z ocelove vlny namocene v mydle.",,,,"11:07 05/09/2022"
"14501fba-bfdf-4f8c-a6f7-fd1f58b11713","A core of an eaten apple.","Jadrinec ze snedeneho jablka.",,,,"11:07 05/09/2022"
"6ae2fbae-6037-4335-882b-677ab384e9c1","A metal sharpener used for sharpening lead pencils.","Kovove orezavatko pouzivane k orezavani olovenych tuzek.",,,,"11:07 05/09/2022"
"27e9686a-3211-4533-95be-ae00f2b59e65","A small metal pin used to secure medium or long hair out of the way for convenience or as part of a hairstyle.","Mala kovova spona, ktera se pouziva k zajisteni stredne dlouhych nebo dlouhych vlasu, aby neprekazely, nebo jako soucast ucesu.",,,,"11:07 05/09/2022"
"469f79ba-ccf0-491f-b242-2ad748707adc","A manually-powered handheld tool used for screwing or unscrewing screws.","Rucni nastroj s rucnim pohonem, ktery se pouziva k sroubovani nebo vysroubovani sroubu.",,,,"11:07 05/09/2022"
"518c5af0-cfa3-444f-ac36-7ce2fb9e0b43","A tool used to clear blockages in drains or pipes. Consists of a rubber suction cup and wooden shaft.","Nastroj pouzivany k odstranovani ucpanych kanalu nebo potrubi. Sklada se z gumove prisavky a drevene hridele.",,,,"11:07 05/09/2022"
"8e226fce-0d84-4b01-bd82-abb6148fc9fe","A standard CZ (carbon-zinc) small battery often used for powering handheld devices such as remote controls or radios.","Standardni mala baterie CZ (carbon-zinc), ktera se casto pouziva k napajeni rucnich zarizeni, jako jsou dalkove ovladace nebo radia.",,,,"11:07 05/09/2022"
"8ec08ebc-58ec-42f1-93fb-18bbd961fa4f","A roll of brown tape used for sealing parcels.","Role hnede pasky, ktera se pouziva k zalepovani baliku.",,,,"11:07 05/09/2022"
"a218479e-5555-4e7a-a6c5-d1687f4dce7a","A block of rubber often used to erase pencil marks on paper.","Gumovy blok, ktery se casto pouziva ke smazani stop po tuzce na papire.",,,,"11:07 05/09/2022"
"70a5ce9c-f18f-4660-b94a-e57d38b81fd8","A standard CZ (carbon-zinc) 10 volt battery often used for powering handheld devices such as remote controls or radios.","Standardni 10voltova baterie CZ (carbon-zinc), ktera se casto pouziva k napajeni rucnich zarizeni, jako jsou dalkove ovladace nebo radia.",,,,"11:07 05/09/2022"
"a405a75b-69e7-434a-aaac-34a06bcf593c","A roll of multi-purpose polythene-coated tape used for various DIY or craft projects.","Role viceucelove pasky potazene polyethylenem, ktera se pouziva pro ruzne kutilske nebo remeslne projekty.",,,,"11:07 05/09/2022"
"12db6546-04cc-4824-8c93-a54dd959f17e","A handheld tool used for a wide array of driving, shaping and breaking.","Rucni nastroj pouzivany k siroke skale ukonu spojenych s pojezdem, tvarovanim a lamanim.",,,,"11:07 05/09/2022"
"6a83f66a-618e-479c-b137-4c4332b472dc","An edible fruit common in many parts of the world.","Jedle ovoce rozsirene v mnoha castech sveta.",,,,"11:07 05/09/2022"
"2a9606d6-2a29-45f3-bfb0-9155565caa65","A small metal toy car. Cars were once popular forms of transportation before the events of climate change caused sea levels to rise dramatically.","Male kovove auticko na hrani. Auticka byla kdysi oblibenym dopravnim prostredkem, nez v dusledku klimatickych zmen doslo k dramatickemu zvyseni hladiny mori.",,,,"11:07 05/09/2022"
"8211deff-82f1-43d3-af40-3e5ecf067f1a","Dried marrowfat peas that are soaked in water and baking soda, then boiled in an saucepan. Popular in Britain.","Suseny hrach z marrowfat, ktery se namoci do vody a jedle sody a pak se vari v hrnci. Oblibeny v Britanii.",,,,"11:07 05/09/2022"
"d492e98d-dce6-4d0e-9dcc-7de1656b2020","Tasty snack consisting of a deep fried banana on a skewer. Popular in the Philippines.","Chutna svacinka sestavajici ze smazeneho bananu na spejli. Oblibeny na Filipinach.",,,,"11:07 05/09/2022"
"074022a7-1358-4dab-8b5f-95663529f289","A thin French pancake that can be filled with a variety of sweet or savory fillings.","Tenka francouzska palacinka, kterou lze plnit ruznymi sladkymi nebo slanymi naplnemi.",,,,"11:07 05/09/2022"
"7ec7cad2-e90c-4caf-8ca0-0d602c615dff","South African street food consisting of a hollowed-out loaf of bread filled with curry.","Jihoafricke poulicni jidlo sestavajici z vydlabaneho bochniku chleba naplneneho kari.",,,,"11:07 05/09/2022"
"0fc7fc95-55e0-45e9-9ca0-c63658445f80","A sandwich made from ham and cheese, with cheese also on the top. Often served hot.","Sendvic se sunkou a syrem, na kterem je take syr. Casto se podava teply.",,,,"11:07 05/09/2022"
"fe84387f-c803-459b-ad34-0e4dde608dc4","A street food wrap consisting of bread rolled around fries with condiments and meat.","Poulicni jidlo, ktere se sklada z chleba obaleneho hranolky s korenim a masem.",,,,"11:07 05/09/2022"
"ef4051d5-ac03-4097-bc9d-f0a0dc4dae03","Japanese fried buckwheat noodles served in a hot dog bun.","Japonske smazene pohankove nudle podavane v housce s parkem v rohliku.",,,,"11:07 05/09/2022"
"074f3118-554f-40b4-98e4-c040fe81ba2b","A deep fried dough ring covered in glazed icing.","Smazeny krouzek z testa pokryty glazovanou polevou.",,,,"11:07 05/09/2022"
"9d922368-6fa6-46fd-b786-ae1c1859ba32","Vision aids worn on the face by short or long sighted citizens.","Zrakove pomucky, ktere nosi na obliceji kratkozraci nebo dlouhozraci obcane.",,,,"11:07 05/09/2022"
"c404d1ca-f881-40a1-9a21-bd2a3481fe61","An ornamental and/or collectible baseball. The owner is probably a fan.","Ozdobny a/nebo sberatelsky baseballovy micek. Majitel je pravdepodobne fanousek.",,,,"11:07 05/09/2022"
"1dcbe533-b602-4f90-8b6b-d433c5c1c1a2","A portable device that can be used to generate a flame. Often used by smokers.","Prenosne zarizeni, ktere lze pouzit k vytvoreni plamene. Casto ho pouzivaji kuraci.",,,,"11:07 05/09/2022"
"b2f013ef-f614-49ac-8cbd-7225f7fa2294","A box containing several cigars.","Krabice s nekolika doutniky.",,,,"11:07 05/09/2022"
"1af492bc-2470-4aab-8f8b-a11011ba5411","A vessel used for brewing and serving tea.","Nadoba pouzivana k vareni a podavani caje.",,,,"11:07 05/09/2022"
"338cd591-cad6-43a6-b961-641071c11f33","A common tool consisting of a shaft with teeth, used for untangling or styling hair.","Bezny nastroj tvoreny hrideli se zuby, ktery se pouziva k rozpletani nebo uprave vlasu.",,,,"11:07 05/09/2022"
"c1af3bfd-78c5-4987-802f-1351d6051f41","A tray used to discard used cigarettes and ash.","Zasobnik na pouzite cigarety a popel.",,,,"11:07 05/09/2022"
"3057a6a2-22ff-4aed-9d81-6635ae242b4f","A cup commonly used to hold hot drinks.","Salek, ktery se bezne pouziva k uchovavani horkych napoju.",,,,"11:07 05/09/2022"
"1a90d31d-313f-493f-8b6b-12c88960a013","A metal tube used to hold oil paint.","Kovova trubicka, ktera se pouziva k uchovavani olejove barvy.",,,,"11:07 05/09/2022"
"0ceee94c-15ef-42d0-a9c3-9e3282a05f8c","A tray used to discard used cigarettes and ash.","Zasobnik na pouzite cigarety a popel.",,,,"11:07 05/09/2022"
"99604783-0a5b-497f-8f15-d0730e3657af","A plastic tube containing minty toothpaste.","Plastova tuba s matovou zubni pastou.",,,,"11:07 05/09/2022"
"63f1c29a-ba70-4f9d-8018-a995183673d6","A classic tabletop strategy game containing 32 pieces.","Klasicka stolni strategicka hra s 32 figurkami.",,,,"11:07 05/09/2022"
"6c8f3c10-3890-4f4e-8025-5805ab801b3e","A rolled cylinder of fermented tobacco leaves.","Srolovany valecek fermentovanych tabakovych listu.",,,,"11:07 05/09/2022"
"18f270a4-1549-4685-8502-56b8119db3c6","A device designed to improve hearing for the wearer.","Zarizeni urcene ke zlepseni sluchu uzivatele.",,,,"11:07 05/09/2022"
"8a00fedd-ce0c-4770-8ea8-8d87d56fd3aa","A cup commonly used to hold hot drinks. This one contains some coffee.","Salek, ktery se bezne pouziva k uchovavani horkych napoju. Tento obsahuje trochu kavy.",,,,"11:07 05/09/2022"
"669f70bd-fae4-41c8-9280-722b78e55620","A wooden board used for mixing paint.","Drevena deska pouzivana k michani barev.",,,,"11:07 05/09/2022"
"9201ecfe-3e3f-4847-9190-283499a86826","A tool used by artists to apply paint to canvas or paper.","Nastroj pouzivany umelci k nanaseni barvy na platno nebo papir.",,,,"11:07 05/09/2022"
"a5ea2bb9-d758-4822-b4d2-e5bab729681a","A tool used by artists to apply paint to canvas or paper.","Nastroj pouzivany umelci k nanaseni barvy na platno nebo papir.",,,,"11:07 05/09/2022"
"c1fae9a8-84a7-491d-addd-145f3a34e3a3","A device used to aid walking.","Zarizeni slouzici k usnadneni chuze.",,,,"11:07 05/09/2022"
"b73dbeff-4a88-4a7f-b75f-d15dfe96b85f","A device used to aid walking, bending down, or sitting down.","Zarizeni, ktere se pouziva k usnadneni chuze, ohybani nebo sezeni.",,,,"11:07 05/09/2022"
"b490d35c-f0b8-4dfb-aec8-de987f089536","A textile fibre obtained from sheep or other animals.","Textilni vlakno ziskane z ovci nebo jinych zvirat.",,,,"11:07 05/09/2022"
"8b6e956a-047a-4156-b1b1-100153f75759","A type of yarn used for sewing.","Druh prize pouzivane k siti.",,,,"11:07 05/09/2022"
"e3ec1b47-3e2e-4f9c-93fe-a4f4467e2c09","A tool used to produce knitted fabrics.","Nastroj pouzivany k vyrobe pletenin.",,,,"11:07 05/09/2022"
"029cf335-8edd-4cb8-ae61-a5f85d628ca0","An unknown fingerprint","Neznamy otisk prstu",,,,"11:07 05/09/2022"
"63406eab-8b8e-4637-81e8-34c8c47f8458","A fingerprint belonging to","Otisk prstu patrici",,,,"11:07 05/09/2022"
"5a1a116f-7041-49cc-848a-c156e4b54f05","This was found at","Tato informace byla nalezena na adrese",,,,"11:07 05/09/2022"
"423d8fe3-ef2e-497e-8688-5c867ea5332b","An empty cartridge that has been used in a firearm.","Prazdna nabojnice, ktera byla pouzita ve strelne zbrani.",,,,"11:07 05/09/2022"
"0be8ae24-a771-4a65-a08a-627f616d08f9","A small metal device used to hold sheets of paper together. Can also be fashioned into a lock-picking implement.","Male kovove zarizeni, ktere se pouziva k drzeni listu papiru pohromade. Lze z nej take vyrobit nastroj na prolomeni zamku.",,,,"11:07 05/09/2022"
"405f758d-c19f-4841-9b85-1b39e1c9fb38","Traditional Thai dessert made with rice, mango and coconut milk.","Tradicni thajsky dezert z ryze, manga a kokosoveho mleka.",,,,"11:07 05/09/2022"
"75d5aa2f-8a2e-4be1-ad00-9735c3443ee4","An electrical kitchen gadget used for cooking toast.","Elektricka kuchynska pomucka, ktera se pouziva k priprave toastu.",,,,"11:07 05/09/2022"
"3f72f0de-fef7-47c0-80b8-867bc1edaa06","A metal stove-top kettle used for boiling water.","Kovova konvice na vareni vody.",,,,"11:07 05/09/2022"
"3a73b6a4-1558-4c10-a801-e9080c1653ef","An electrical kitchen gadget used for brewing coffee.","Elektricky kuchynsky pristroj, ktery se pouziva k vareni kavy.",,,,"11:07 05/09/2022"
"6ab40caf-c1d8-4664-9209-ce6c08ff1e1d","A metal stove-top pot used for brewing coffee.","Kovova konvice na vareni kavy.",,,,"11:07 05/09/2022"
"b90d9177-b45f-4ad5-8ec7-cb75c650687c","A bunch of flowers in a vase.","Kytice ve vaze.",,,,"11:07 05/09/2022"
"cafa926a-56da-401e-a745-6b5200ec04af","A bunch of wrapped flowers.","Kytice zabalenych kvetin.",,,,"11:07 05/09/2022"
"1c1a41bc-58ae-40f1-be34-cfa36192aa0c","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"05e2041a-1880-4081-9701-202dad2c23cd","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"4c92cb57-c3f7-49cb-8cc0-45e79e668ce2","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"f28a9519-233f-4a10-aaf6-74684627873c","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"4313c989-91f6-4d61-a4d3-cabd3c6c3aa8","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"51b93ad8-567d-4c8e-bb4b-9eb7ca300758","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"22c7ec52-08de-48e7-a1aa-655262b4128b","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
